1010001101101000	40,9,66,19
0101011010011101	40,9,19,79
1010100110111111	48,9,19,53
1010101101000010	48,9,19,60
1010001101001010	48,9,19,68
1000101101100010	48,9,74,19
0101011010111111	48,9,19,80
1111011011100000	9,66,19,49
1101111011001000	72,9,19,49
0000011011101111	9,50,19,69
1111001100011010	9,50,19,70
0001001011111011	75,9,50,19
1100111100100110	9,50,19,76
1010001110110101	9,66,19,51
1111001111100101	9,19,51,70
1000101110011101	72,9,19,51
1100111111011001	9,19,76,51
1010101111101000	56,9,19,72
1111111010111101	80,9,19,60
0010101101101000	72,9,66,19
1111011010110101	9,66,19,79
1101111010011101	72,9,19,79
1010010101000110	24,9,69,23
1111010100010110	24,9,79,23
0101111100010110	9,26,79,23
1010010111100011	9,66,27,23
1010111111101001	9,27,78,23
1001100101010010	9,75,36,23
1101110100010110	9,36,79,23
0111011100010110	9,79,38,23
1001100111001011	72,9,39,23
1011101111101001	9,39,78,23
1010111101000110	48,9,69,23
1011101101010010	48,9,75,23
1111111100010110	48,9,79,23
1111010111100011	9,66,49,23
0101111101001001	9,49,68,23
1101110111001011	72,9,49,23
0111011101100001	9,74,49,23
1111111111101001	9,49,78,23
1010001001001101	24,9,35,60
1000001001101101	24,9,74,35
0010100010111111	24,9,36,53
0010101101000011	24,9,36,65
0010011101001111	24,9,36,71
0001101101110011	24,9,36,77
0111110100010101	24,9,36,79
1101011110111111	24,9,80,36
1001001111001000	24,9,40,45
1010001111001011	24,9,40,65
1010111111000111	24,9,40,71
1011000111011001	24,9,40,75
1001001111111011	24,9,40,77
1111010110011101	24,9,40,79
0101111100110111	24,9,40,80
1111010101100010	24,9,42,49
1010010101100111	24,9,42,69
1010111101101101	24,9,42,71
0110110010011101	24,9,43,76
1001001111101010	24,9,50,45
1001100101001010	24,9,68,45
1001011001000101	24,9,69,45
0011100111101010	24,9,45,78
1010010101110110	24,9,69,47
1111011101000010	24,9,60,49
1111011001000011	24,9,65,49
1101011101100010	24,9,74,49
1100011001110011	24,9,77,49
1010001111101001	24,9,50,65
1001001111011001	24,9,50,77
1010001100010110	24,9,51,65
0110110011011001	24,9,51,76
1001001100100110	24,9,51,77
1010110101000010	24,9,60,33
1011001101000010	24,9,60,39
0101110101000010	24,9,60,52
1111011100010111	24,9,60,79
1111011000010110	24,9,65,79
1000011101100111	24,9,74,69
1001011001110110	24,9,77,69
0011100101001111	9,26,35,45
0011100101100010	9,26,74,39
0000111101100111	9,26,42,69
1111101010010010	9,26,42,70
0011101001100001	9,26,43,63
1100011010011101	9,26,43,76
1100011010111111	9,26,44,53
1101011101010001	9,26,75,44
0011101101000010	9,26,60,45
0011101001000011	65,9,26,45
0011011001001111	9,26,45,71
0001101101100010	9,26,74,45
0000111101110110	9,26,69,47
1000001011111011	72,9,26,47
0101111100100110	9,26,79,47
1100011011011001	9,26,51,76
0011101101110001	56,9,26,75
1111100001000010	32,9,26,60
1111011110111101	80,9,26,60
0010101101100001	9,26,75,63
1111011010111100	9,26,76,63
1010100111100011	65,9,26,66
1001100111010011	9,26,77,66
0010110101100111	9,26,74,69
0011110001110110	9,26,77,69
0011011001111100	9,26,76,70
0010011101101101	9,26,74,71
1101011110011101	72,9,26,79
1000011111100000	9,66,27,38
0010110101001010	9,27,68,38
1010010111000010	9,42,27,66
0000111101101000	9,42,27,68
1111010110010010	9,42,27,70
1111101010011101	80,9,42,27
1001011011100000	9,66,27,45
0011110001001010	9,27,68,45
1010010111010011	9,66,27,47
0000111101111001	9,27,68,47
1010111111011001	9,27,78,47
0000011111101000	9,50,27,60
0000011011101001	65,9,50,27
0010010111101000	56,9,40,27
1000111101000010	9,27,60,36
1111011110110010	9,27,60,70
1010011011100011	65,9,66,27
1001011011010011	9,66,27,77
1101011110010010	9,74,27,70
1000011101101000	72,9,28,33
1000101111100011	65,9,28,36
1000110111100101	9,28,69,36
1000011111101111	9,28,36,71
1011101111010011	9,28,77,36
1101110110110101	9,28,36,79
0111011100011111	80,9,28,36
0011001101101000	40,9,28,45
0101010101101000	40,9,28,49
1111111101101000	40,9,28,52
0011001101011011	40,9,28,77
0101010100111101	40,9,28,79
1111111110010111	40,9,80,28
1100100111100101	9,28,69,44
1001100110110101	9,28,44,79
0011101111101000	9,58,28,45
0011011011100101	9,69,28,45
1011101101101000	72,9,28,45
0110011010110101	9,28,45,79
0101110111101000	9,58,28,49
0101100111101100	64,9,28,49
0101011011100011	65,9,28,49
1101110101101000	72,9,28,49
1001100100101100	9,28,76,49
0110011011010011	9,28,77,49
1111011111101000	9,58,28,52
0111011101101000	72,9,28,52
0001100111101000	9,58,28,39
1111001101001001	32,9,30,65
1100001101111001	32,9,77,30
1101110101001010	9,36,30,49
1001100101011011	9,75,36,30
1011101101111001	9,36,77,30
1110111010000110	38,9,76,30
1001100111000010	72,9,30,39
1101110110000110	9,76,30,39
1110111010110101	80,9,30,39
1100110001011011	9,43,44,30
1100110010010111	9,43,76,30
1110111001101000	9,74,44,30
1101110101011011	9,75,44,30
0011111101000110	64,9,45,30
1100001110111010	9,45,30,70
1011101111000010	72,9,45,30
0110011000011111	9,45,30,79
0110011001111001	9,77,30,49
1110111001011011	9,75,52,30
1111110010110110	9,76,30,63
1101110110010111	72,9,30,79
1111000001100111	32,9,42,31
1111100001001101	32,9,58,31
0111100011001101	32,9,72,31
1101001001100111	32,9,74,31
1100001101110110	32,9,77,31
0111100010110101	9,36,70,31
0010111001001001	64,9,38,31
1101001010110101	9,70,38,31
1111000010010111	9,42,70,31
0110110011100101	9,66,44,31
0011101101001101	9,58,45,31
0011111101001001	64,9,45,31
1001001111100101	9,66,45,31
1100001110110101	9,45,70,31
1010011001001001	48,9,64,31
1111011101001101	9,58,52,31
1101001010111111	32,9,53,38
1101011101000101	32,9,69,38
1110000111011001	32,9,40,75
1010010110011101	32,9,40,79
0011110001100010	32,9,42,44
1010010101100010	32,9,42,49
1111101001101000	32,9,42,68
1111010101100111	32,9,42,69
0111100011011001	32,9,43,72
0011110011101010	32,9,50,44
0011111001000010	32,9,44,60
0011011001001010	32,9,44,68
0001111001100010	32,9,74,44
1001011011101010	32,9,44,78
0110100100010101	32,9,44,79
1010011101000010	32,9,60,49
1010011001000011	32,9,65,49
1000011101100010	32,9,74,49
1001011001110011	32,9,77,49
1111001111101001	32,9,50,65
1100001111011001	32,9,50,77
1111001000010111	32,9,51,60
1111001100010110	32,9,51,65
0111100010011101	32,9,51,72
1101001000110111	32,9,74,51
1100001100100110	32,9,51,77
1111001010111101	32,9,60,53
1101001010011101	32,9,74,53
1011011001000010	32,9,60,37
1000011111101010	9,50,36,33
1001011001010001	9,75,36,33
0010110111101010	9,36,78,33
0010110101110011	9,47,38,33
0010111101000010	9,60,38,33
0010111001000011	65,9,38,33
0010011101001010	9,68,38,33
0001111001110011	9,77,38,33
1001011011001000	72,9,39,33
0010111111101000	40,9,56,33
1010111101101000	40,9,66,33
0001111011011001	40,9,75,33
0101101010011101	40,9,79,33
0011111101010010	9,42,63,33
1010111111000010	9,42,66,33
1100001110101110	9,42,76,33
0101101000110111	9,42,79,33
0010111101110001	56,9,43,33
0011111101100001	9,43,63,33
1000011111011001	72,9,43,33
1100001110011101	9,43,76,33
1000011110011101	72,9,51,33
1010011111101000	56,9,72,33
0110101100100100	56,9,73,33
0011111001110001	56,9,75,33
0101011100011000	9,58,67,33
0010111001100001	9,75,63,33
1010011011101001	65,9,78,33
0010011101101000	72,9,66,33
0011011001111001	9,68,77,33
0011100101110110	9,77,69,33
1001011011011001	9,76,79,33
1001100101011110	9,75,35,36
1000001011101111	9,66,35,38
0011001101011110	9,75,35,38
0111011100011010	9,35,38,79
1001100111000111	72,9,35,39
0011001101101101	9,74,35,39
1011101111100101	9,35,78,39
1011101101011110	48,9,75,35
0111011101101101	9,74,35,49
0110010000101011	56,9,35,73
1000101001110001	9,36,60,47
1000001001111001	9,36,68,47
1101111101000010	9,36,60,49
1101111001000011	65,9,36,49
1101011101001010	9,36,68,49
1101001001001111	9,36,71,49
1000101111101001	65,9,50,36
1000011111100101	9,50,36,71
1000101100010110	65,9,51,36
0111100011100101	9,51,36,70
1000011100011010	9,51,36,71
1011100101000010	9,36,45,60
0111010101000010	9,36,60,52
1101111100010111	9,36,60,79
1101111000010110	65,9,36,79
1001001101011011	9,75,36,68
1001011001011110	9,75,36,71
1101001011100101	9,51,38,70
0010111101001101	9,58,69,38
1110110001000010	9,60,38,44
1101111110111101	80,9,60,38
1101111010111100	9,76,38,63
0010101101001001	64,9,69,38
1010100111001011	65,9,72,38
1101011110110101	9,66,38,79
0011100101011011	9,75,68,38
0001101101111001	9,68,77,38
0001111001111100	9,76,38,70
1010010111000111	72,9,38,71
0011110001011110	9,75,38,71
0001001111101000	9,50,60,39
0001001011101001	65,9,50,39
1101111110001110	9,60,76,39
1001101011001011	65,9,72,39
1101011110000110	9,68,76,39
1001011011000111	72,9,71,39
1001001101101000	40,9,66,45
0111010111101000	40,9,56,49
0110010111111000	40,9,63,49
0101011011001011	40,9,65,49
1111010101101000	40,9,66,49
1010010100111000	40,9,70,49
0101101011000111	40,9,71,49
1101111111101000	40,9,56,52
0101111101101000	40,9,66,52
1100111101100001	65,9,42,44
1100001101101101	9,42,44,71
0101101001101101	9,42,71,49
1111101001100111	9,42,52,69
1111110010011110	9,42,76,63
1111010110010111	9,42,66,79
1110110001110001	56,9,43,44
0110110011110001	9,66,43,44
1100011001011011	9,43,44,68
1100001101011110	9,43,44,71
1001101001100001	48,9,43,63
1101111101110001	56,9,43,52
1001101101000010	9,44,60,49
1001101001000011	65,9,44,49
1001001101001010	9,44,68,49
1001011001001111	9,44,71,49
1100111111101001	65,9,50,44
1100001111100101	9,50,44,71
1100111000010111	9,51,44,60
1100111100010110	65,9,51,44
0110110010110101	9,66,51,44
1100011000011111	9,51,44,68
1100001100011010	9,51,44,71
1100111010111101	9,44,53,60
1100011010110101	9,44,53,68
1001111001000010	9,44,60,25
1001001110110101	9,66,51,45
1001101111101000	56,9,72,45
0101011100100100	56,9,45,73
0110101100011000	9,58,67,45
0011111001001101	9,58,69,45
0011101001001001	64,9,69,45
1001101011101001	65,9,45,78
0001101101101000	72,9,66,45
1001011011100101	9,45,70,79
0001111001101101	9,74,45,71
0010110101011110	9,75,45,71
1010111101110110	48,9,69,47
0101111101111001	9,49,68,47
0101100000101011	9,58,67,47
1010100110111100	48,9,53,65
1100111000100100	48,9,56,73
1001101101110001	48,9,56,75
1111001000011000	48,9,58,67
1010011101001101	48,9,58,69
1111110100010111	48,9,60,79
0101011110111101	48,9,80,60
1000101101100001	48,9,75,63
0101011010111100	48,9,76,63
1010001101001001	48,9,64,69
1111110000010110	48,9,65,79
0011100111010011	48,9,66,77
1001001101111001	48,9,68,77
1001011001111100	48,9,76,70
0010110111000111	48,9,72,71
1000011101101101	48,9,74,71
1111110111101000	56,9,72,49
0111110101101000	72,9,66,49
0110100101111100	9,76,70,49
0011110011010110	9,50,76,70
0101011111101000	56,9,72,52
1001101100100100	56,9,52,73
1100111001110001	56,9,75,52
1010011100011000	9,58,67,52
1111001001001101	9,58,52,69
1010100000010111	9,52,60,79
1101111001100001	9,75,52,63
1111011001001001	64,9,52,69
0101011011101001	65,9,52,78
1010100100010110	65,9,52,79
1101011101101000	72,9,66,52
1100011001111001	9,52,77,68
1101001001101101	9,74,52,71
0110010011011011	56,9,53,73
0101100011100111	9,58,67,53
0101001010111101	9,60,53,25
0100011010111101	9,37,60,53
0010100010010111	72,9,66,53
1100010111101100	16,10,27,46
1100100100101100	16,64,10,27
1100011000100011	16,65,10,27
1100010000101011	16,59,10,35
1000010001101011	16,73,10,35
0100100011011111	16,10,36,53
0100110100100101	16,10,36,69
0100011100101111	16,10,36,71
0111101100010011	16,10,36,77
0001110101110101	16,10,36,79
1011011111011111	16,10,80,36
1001010110101000	16,49,10,40
1100010110101101	16,10,40,69
1100111110100111	16,10,40,71
1101000110111001	16,75,10,40
1111001110011011	16,10,40,77
1001010111111101	16,10,40,79
0011111101010111	16,80,10,40
1111001101100100	16,41,10,45
1100001101100111	16,41,10,65
1100111101101011	16,41,10,71
0110101010011011	16,10,43,78
1111011100100100	16,10,59,45
1111011000100101	16,10,69,45
1011011101100100	16,73,10,45
1010011001110101	16,10,45,79
1001010111101100	16,49,10,46
1100010111101001	16,10,69,46
1001010110111001	16,10,46,79
1100010100010110	16,10,69,47
0110101010111001	16,10,78,47
1001010101000110	16,10,79,47
1001011000100011	16,49,10,65
1100101100100100	16,33,10,59
1101010100100100	16,10,59,39
0011101100100100	16,10,59,52
0101110001110101	25,10,18,51
0100110101100100	27,73,10,18
1111011011011111	27,80,10,18
0011111100010110	10,18,77,31
0101100100101111	35,10,18,49
0101100101100100	73,10,18,39
1111110010010100	41,10,18,70
0101110001100001	67,43,10,18
1010011010011011	43,10,18,78
1010011010111001	10,18,78,47
1010011011011111	48,10,18,53
1011011100110001	48,75,10,18
0101110100100100	49,10,18,59
0101110000100101	49,10,18,69
0101011000101111	49,10,18,71
0001110101100100	73,49,10,18
1000010011111101	72,51,10,18
0101110101110001	75,10,18,55
1111100000100100	32,59,10,18
1111011111011011	80,59,10,18
0100101101100111	73,65,10,18
0101101001110110	65,10,18,79
0100110101100001	67,75,10,18
1111011011011010	67,10,18,78
0101011001111010	78,10,18,70
0100011101101011	73,10,18,71
1011011110011011	72,10,18,77
0100101100101100	64,10,19,37
1100001110100100	41,10,19,62
1111001110010100	41,10,19,70
1111110010011011	80,41,10,19
0101101000101100	64,49,10,19
1100111110111001	51,10,19,76
0100001111101000	40,10,19,55
1000111100100100	59,10,19,36
1111011111010100	59,10,19,70
1100011011100101	10,19,69,62
1001011010110101	10,19,62,79
1011011110010100	73,10,19,70
1111101000101100	48,25,10,22
1111010111011100	70,10,27,22
1111010100101001	32,10,69,22
1010010101111001	32,10,22,79
1011101100101100	10,36,45,22
1001100100111101	10,75,36,22
1101110101111001	10,36,22,79
1001100110100100	72,10,22,39
1011101110000110	78,10,22,39
1110111011010011	80,10,22,39
1010101000111101	48,10,43,22
1010101010010111	78,10,43,22
1011101100111101	48,10,75,22
1010010111011100	49,10,22,70
1101110110100100	72,49,10,22
1110111000111101	10,75,52,22
1111101011010110	78,10,67,22
1011101110010111	72,10,77,22
1100101011100011	10,26,62,23
0100111001100111	73,10,26,23
1100011011101111	10,26,76,23
0101111101110110	10,26,79,23
1111100000101011	32,10,58,23
0111100010101011	32,10,72,23
1011010001100111	32,73,10,23
0111100011010011	10,36,70,23
0100111000101001	10,68,37,23
1011010011010011	10,37,70,23
1100011000101001	10,44,68,23
0110101011100011	48,10,62,23
0101110100101011	49,10,58,23
1001010111100011	49,10,62,23
0101111100101001	49,10,68,23
1111011100101011	10,52,58,23
0100110100101100	64,25,10,39
0100111000101111	25,10,71,39
1000110111101100	25,10,76,39
1011111011011111	80,25,10,39
0110001110011011	40,25,10,77
1111101001100100	48,25,10,41
0101111101101011	25,10,71,41
1001110000110001	25,10,43,44
0101110000111101	64,25,10,43
0101111100111110	25,10,43,71
1101100010111001	72,25,10,43
1001110011111101	25,10,43,76
1010111111001110	80,25,10,43
1001110001110101	25,10,51,44
1111101011101100	48,25,10,46
1111111000100100	48,25,10,59
1111011000101100	48,25,10,64
1011111001100100	48,25,10,73
0011011011101100	48,25,10,76
1100100100010011	48,25,10,77
0101110010000110	64,25,10,50
1001110001000110	25,10,50,76
0110001110111001	25,10,50,77
0101110001111001	64,25,10,51
1001110010111001	25,10,51,76
1101110000100100	25,10,59,36
0100111010010100	73,10,26,34
1100011000011100	10,26,34,76
0011100111100011	10,26,34,77
1100011000101111	35,10,26,44
0100111001101011	73,35,10,26
1100011011100011	35,10,26,76
0100101001110001	43,10,26,55
0001111100100100	59,10,26,39
1000110101101000	72,10,27,20
0011011011010011	10,27,20,77
1100100101100100	73,10,27,36
1100010101101000	40,10,27,62
0011011010011011	40,10,27,77
1100100111011111	10,27,44,53
1100110100100100	59,10,27,44
1100010100101100	64,10,27,44
1000110101100100	73,10,27,44
0011011011011111	80,10,27,44
1011111010101000	72,10,27,45
1111010100011100	70,10,27,46
0001010011111101	75,10,27,46
1100010111010011	10,27,62,47
1000110110011011	72,10,27,47
1010111110111001	10,27,78,47
1100110111101000	72,10,27,55
1111111011011011	80,59,10,27
0100110101101000	72,10,27,62
1111011011010011	10,27,77,62
1011111010011011	72,10,27,77
1001100100110100	10,75,36,31
1011101100010110	10,36,77,31
1001100110101101	72,10,39,31
1101110111101001	10,76,39,31
1101110100110100	10,75,44,31
0011111100101001	64,10,45,31
1011101110101101	72,10,45,31
1011010011011111	32,10,53,37
1011011100100011	32,65,10,37
1110000110111001	32,75,10,40
1100001110011011	32,10,40,77
1100001101100100	32,41,10,45
0101101001100100	32,41,10,48
1111110001101000	32,41,10,64
1111001101100111	32,41,10,65
0111100010111001	32,72,10,43
1100011100100100	32,10,59,45
1100011000100101	32,10,69,45
1000011101100100	32,73,10,45
1001011001110101	32,10,45,79
0101101011101100	32,10,48,46
1111010111101001	32,10,69,46
1010010110111001	32,10,46,79
1111010000010111	32,10,59,47
0111100010011011	32,10,72,47
1011010001010111	32,73,10,47
0101111000100100	32,59,10,48
0101011000101100	32,64,10,48
0001111001100100	32,73,10,48
1001011011101100	32,10,48,76
0110100100010011	32,10,48,77
1111010011011011	32,10,59,53
1011010010011011	32,73,10,53
1101011000100100	32,10,59,38
1000011111101100	33,10,36,46
1001011000110001	33,10,75,36
0100101111101100	33,10,36,76
0100101101110101	33,10,51,37
0100111100100100	33,10,59,37
0100011100101100	64,33,10,37
0100111000100101	33,10,69,37
0001111001110101	33,10,37,79
1001011010101000	72,33,10,39
0100111111101000	40,33,10,55
1100111101101000	40,33,10,62
0001111010111001	40,33,10,75
0011110010011011	40,33,10,77
1100111110100100	33,10,62,41
0101111100110100	33,10,67,41
0011110001010111	33,10,77,41
1010010111001110	33,10,78,41
0100111101110001	33,10,43,55
0101111101100001	67,33,10,43
1000011110111001	72,33,10,43
1010010110011011	33,10,43,78
1000011110011011	72,33,10,47
1100011111101000	72,33,10,55
0110110101000010	33,10,74,55
0101111001110001	33,10,75,55
0011011100011000	33,10,58,63
0100011101101000	72,33,10,62
0101011001111001	64,33,10,79
0101100101110110	65,33,10,79
0100111001100001	75,33,10,67
1100011011101001	33,10,76,69
1001011010111001	33,10,76,79
1001100100111110	75,10,35,36
1000010011101111	10,35,37,62
0101010100111110	75,10,35,37
0111011100011100	10,35,77,37
1001100110100111	72,10,35,39
0101010101101011	73,10,35,39
1101110111100011	10,35,76,39
1101110100111110	75,10,35,44
0111011101101011	73,10,35,45
0110001001001101	10,35,74,55
1011111100100100	10,59,36,45
1011011100101100	64,10,36,45
1011111000100101	10,69,36,45
1011010000101111	10,36,45,71
1000110111101001	10,36,69,46
1000011111100011	10,36,46,71
1000110100010110	10,36,69,47
0111100011100011	10,36,70,47
1000011100011100	10,36,71,47
1000110001110001	59,10,51,36
1000010001111001	64,10,51,36
1101100100100100	49,10,59,36
0111001100100100	10,59,36,52
1011111100010111	10,59,36,77
1001010100111101	64,10,75,36
1011111000010110	10,77,36,69
1001011000111110	10,75,36,71
1011010011100011	10,37,70,47
0100111100101011	65,10,58,37
1110101000100100	48,10,59,37
1011111111011011	80,10,59,37
1011011111010011	10,77,37,62
0100110100101001	64,10,69,37
0101100100111101	64,10,75,37
0001110101111001	64,10,37,79
1011111011011010	10,67,37,78
1100100110101101	72,10,69,37
0001111001111010	78,10,37,70
1100001110100111	72,10,37,71
0101101000111110	10,75,37,71
0001010111101000	10,59,46,39
0001010011101001	10,69,46,39
1011111110001110	10,59,78,39
1011011110000110	64,10,78,39
1001110010101101	72,10,69,39
1001011010100111	72,10,71,39
0111001111101000	40,10,45,55
1111001101101000	40,10,45,62
0110001111111000	40,10,67,45
